,Code,Year,Region,IncomeGroup,Continent,Area Lit,Electricity Consumption,CO2 Emissions,GDP,Population,Area Lit_lag_1,Area Lit_lag_2,Area Lit_diff,Electricity Consumption_lag_1,Electricity Consumption_lag_2,Electricity Consumption_diff,CO2 Emissions_lag_1,CO2 Emissions_lag_2,CO2 Emissions_diff,GDP_lag_1,GDP_lag_2,GDP_diff,Population_lag_1,Population_lag_2,Population_diff
2340,LBY,2005,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.492454116789256,2.918689229,17.76883039,3.784189634,15.57363447,8.677282173620565,8.419338497618007,-0.18482805683130898,2.583006873,2.522236153,0.33568235599999996,17.73468614,17.71073599,0.03414425000000065,3.508095177,3.180654612,0.2760944570000001,15.55654219,15.5399126,0.01709227999999996
2339,LBY,2006,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.752860408309907,3.036874217,17.8138939,4.033964051,15.59167387,8.492454116789256,8.677282173620565,0.26040629152065087,2.918689229,2.583006873,0.11818498799999988,17.76883039,17.73468614,0.04506350999999853,3.784189634,3.508095177,0.2497744169999998,15.57363447,15.55654219,0.01803939999999926
2338,LBY,2007,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.895807368721782,3.048656737,17.79013594,4.273930139,15.6102313,8.752860408309907,8.492454116789256,0.1429469604118747,3.036874217,2.918689229,0.01178252000000013,17.8138939,17.76883039,-0.023757960000001077,4.033964051,3.784189634,0.23996608800000008,15.59167387,15.57363447,0.018557430000001318
2337,LBY,2008,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.847404296580425,3.211528902,17.83985732,4.534401115,15.62756632,8.895807368721782,8.752860408309907,-0.04840307214135642,3.048656737,3.036874217,0.162872165,17.79013594,17.8138939,0.04972138000000115,4.273930139,4.033964051,0.2604709759999997,15.6102313,15.59167387,0.01733501999999909
2336,LBY,2009,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.860630873628738,3.222150457,17.94774479,4.132931205,15.64145887,8.847404296580425,8.895807368721782,0.013226577048312649,3.211528902,3.048656737,0.010621555000000171,17.83985732,17.79013594,0.10788747000000143,4.534401115,4.273930139,-0.40146990999999943,15.62756632,15.6102313,0.01389254999999956
2335,LBY,2010,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,9.327690805925352,3.27468889,18.00603368,4.314219965,15.65060039,8.860630873628738,8.847404296580425,0.467059932296614,3.222150457,3.211528902,0.05253843300000005,17.94774479,17.83985732,0.05828889000000004,4.132931205,4.534401115,0.18128876000000016,15.64145887,15.62756632,0.009141520000000014
2334,LBY,2011,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.812783539026846,3.104003549,17.47959891,3.546722267,15.6542573,9.327690805925352,8.860630873628738,-0.514907266898506,3.27468889,3.222150457,-0.170685341,18.00603368,17.94774479,-0.5264347700000016,4.314219965,4.132931205,-0.7674976980000006,15.65060039,15.64145887,0.0036569100000001242
2333,LBY,2012,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.96255139207077,3.315494239,17.774374457540297,4.405177358,15.65342227,8.812783539026846,9.327690805925352,0.14976785304392415,3.104003549,3.27468889,0.21149068999999976,17.47959891,18.00603368,0.2947755475402971,3.546722267,4.314219965,0.8584550910000006,15.6542573,15.65060039,-0.0008350299999992927
2332,LBY,2013,Libyan Arab Jamahiriya,Upper middle income,Middle East & North Africa,8.985744509300599,2.5170688563462615,17.748139260298725,4.3067577980295395,15.650646675803324,8.96255139207077,8.812783539026846,0.02319311722982853,3.315494239,3.104003549,-0.7984253826537384,17.774374457540297,17.47959891,-0.026235197241572195,4.405177358,3.546722267,-0.09841955997046092,15.65342227,15.6542573,-0.0027755941966756126
4148,LCA,2001,Saint Lucia,Upper middle income,Latin America & Caribbean,4.172329479818329,-1.384336279,12.80224902,-0.302788809,11.9744558,4.118917441780938,3.4753266088355206,0.05341203803739081,-1.419106851,-1.496243165,0.034770572,12.70693884,12.67303729,0.09531018000000024,-0.247314125,-0.367436362,-0.055474683999999996,11.96367619,11.95165125,0.010779610000000162
4147,LCA,2002,Saint Lucia,Upper middle income,Latin America & Caribbean,4.2052926625100495,-1.387214785,12.69576554,-0.298451827,11.98429067,4.172329479818329,4.118917441780938,0.03296318269172094,-1.384336279,-1.419106851,-0.0028785060000000584,12.80224902,12.70693884,-0.10648347999999963,-0.302788809,-0.247314125,0.004336981999999989,11.9744558,11.96367619,0.009834870000000606
4146,LCA,2003,Saint Lucia,Upper middle income,Latin America & Caribbean,3.313715863491656,-1.341818251,12.79209665,-0.215874176,11.99391231,4.2052926625100495,4.172329479818329,-0.8915767990183934,-1.387214785,-1.384336279,0.04539653399999999,12.69576554,12.80224902,0.0963311099999995,-0.298451827,-0.302788809,0.082577651,11.98429067,11.9744558,0.009621640000000653
4145,LCA,2004,Saint Lucia,Upper middle income,Latin America & Caribbean,3.8246048656080935,-1.31033382,12.78184015,-0.121893908,12.00433583,3.313715863491656,4.2052926625100495,0.5108890021164374,-1.341818251,-1.387214785,0.03148443099999998,12.79209665,12.69576554,-0.01025649999999878,-0.215874176,-0.298451827,0.093980268,11.99391231,11.98429067,0.010423519999999797
4144,LCA,2005,Saint Lucia,Upper middle income,Latin America & Caribbean,3.1624353095274444,-1.262661801,12.81229935,-0.066713465,12.01616438,3.8246048656080935,3.313715863491656,-0.6621695560806491,-1.31033382,-1.341818251,0.047672019000000176,12.78184015,12.79209665,0.030459199999999242,-0.121893908,-0.215874176,0.055180442999999996,12.00433583,11.99391231,0.011828549999998828
4143,LCA,2006,Saint Lucia,Upper middle income,Latin America & Caribbean,3.905439342477098,-1.240809694,12.81229935,0.064798852,12.02966954,3.1624353095274444,3.8246048656080935,0.7430040329496537,-1.262661801,-1.31033382,0.021852106999999954,12.81229935,12.78184015,0.0,-0.066713465,-0.121893908,0.131512317,12.01616438,12.00433583,0.013505160000001126
4142,LCA,2007,Saint Lucia,Upper middle income,Latin America & Caribbean,4.145911293753557,-1.196633139,12.86108952,0.134073603,12.04441217,3.905439342477098,3.1624353095274444,0.24047195127645926,-1.240809694,-1.262661801,0.04417655499999995,12.81229935,12.81229935,0.04879017000000019,0.064798852,-0.066713465,0.06927475100000001,12.02966954,12.01616438,0.014742629999998869
4141,LCA,2008,Saint Lucia,Upper middle income,Latin America & Caribbean,4.099004685917213,-1.177623029,12.8892604,0.1581753,12.05947917,4.145911293753557,3.905439342477098,-0.046906607836344705,-1.196633139,-1.240809694,0.01901010999999997,12.86108952,12.81229935,0.028170879999999343,0.134073603,0.064798852,0.024101696999999977,12.04441217,12.02966954,0.015067000000000164
4140,LCA,2009,Saint Lucia,Upper middle income,Latin America & Caribbean,4.149752034625502,-1.147813037,12.86108952,0.162635565,12.07366063,4.099004685917213,4.145911293753557,0.05074734870828923,-1.177623029,-1.196633139,0.02980999200000012,12.8892604,12.86108952,-0.028170879999999343,0.1581753,0.134073603,0.004460265000000019,12.05947917,12.04441217,0.014181459999999646
4139,LCA,2010,Saint Lucia,Upper middle income,Latin America & Caribbean,4.551549464518468,-1.099792985,12.90760953,0.218571039,12.08614544,4.149752034625502,4.099004685917213,0.40179742989296585,-1.147813037,-1.177623029,0.048020052000000035,12.86108952,12.8892604,0.046520010000000056,0.162635565,0.1581753,0.055935473999999985,12.07366063,12.05947917,0.012484810000000124
4138,LCA,2011,Saint Lucia,Upper middle income,Latin America & Caribbean,4.538663059918727,-1.08868176,12.91665937,0.254279247,12.09669295,4.551549464518468,4.149752034625502,-0.012886404599740331,-1.099792985,-1.147813037,0.011111224999999836,12.90760953,12.86108952,0.00904983999999942,0.218571039,0.162635565,0.03570820799999999,12.08614544,12.07366063,0.010547510000000315
4137,LCA,2012,Saint Lucia,Upper middle income,Latin America & Caribbean,4.463827054778412,-1.089513806,12.91665936938366,0.264413474,12.10564439,4.538663059918727,4.551549464518468,-0.07483600514031519,-1.08868176,-1.099792985,-0.0008320459999999752,12.91665937,12.90760953,-6.163389798530261e-10,0.254279247,0.218571039,0.010134226999999996,12.09669295,12.08614544,0.008951440000000588
4136,LCA,2013,Saint Lucia,Upper middle income,Latin America & Caribbean,4.4095806303548315,-1.0942219403668167,12.91665936938366,0.2895034959856896,12.11343638760824,4.463827054778412,4.538663059918727,-0.05424642442358074,-1.089513806,-1.08868176,-0.004708134366816719,12.91665936938366,12.91665937,0.0,0.264413474,0.254279247,0.025090021985689603,12.10564439,12.09669295,0.007791997608240564
2322,LIE,2001,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.925134884369155,,,0.913005565,10.42415459,3.935361089778716,3.9644593039468954,-0.010226205409560762,,,,,,,0.909826119,0.979868505,0.0031794459999999747,10.41277199,10.39949391,0.01138260000000102
2321,LIE,2002,Liechtenstein,High income: nonOECD,Europe & Central Asia,4.091522226928122,,,0.989027264,10.43396873,3.925134884369155,3.935361089778716,0.1663873425589668,,,,,,,0.913005565,0.909826119,0.076021699,10.42415459,10.41277199,0.009814139999999583
2320,LIE,2003,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.94817810551759,,,1.121939231,10.44260905,4.091522226928122,3.925134884369155,-0.14334412141053177,,,,,,,0.989027264,0.913005565,0.13291196700000008,10.43396873,10.42415459,0.00864031999999959
2319,LIE,2004,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.309607328286339,,,1.23964133,10.45071261,3.94817810551759,4.091522226928122,-0.638570777231251,,,,,,,1.121939231,0.989027264,0.11770209899999995,10.44260905,10.43396873,0.008103560000000343
2318,LIE,2005,Liechtenstein,High income: nonOECD,Europe & Central Asia,4.020889709311679,,,1.297013969,10.4588658,3.309607328286339,3.94817810551759,0.7112823810253399,,,,,,,1.23964133,1.121939231,0.057372639,10.45071261,10.44260905,0.00815318999999981
2317,LIE,2006,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.8590608251459497,,,1.383484378,10.46712382,4.020889709311679,3.309607328286339,-0.16182888416572938,,,,,,,1.297013969,1.23964133,0.08647040899999991,10.4588658,10.45071261,0.008258019999999533
2316,LIE,2007,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.993070803021847,,11.15156815,1.526566374,10.47534242,3.8590608251459497,4.020889709311679,0.1340099778758974,,,,,,,1.383484378,1.297013969,0.14308199600000004,10.46712382,10.4588658,0.008218600000001075
2315,LIE,2008,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.901192124498274,,11.15156815,1.595220302,10.48349403,3.993070803021847,3.8590608251459497,-0.09187867852357323,,,,11.15156815,,0.0,1.526566374,1.383484378,0.06865392800000003,10.47534242,10.46712382,0.008151609999998755
2314,LIE,2009,Liechtenstein,High income: nonOECD,Europe & Central Asia,3.9148667023491845,,10.91517937,1.574052711,10.49138532,3.901192124498274,3.993070803021847,0.01367457785091064,,,,11.15156815,11.15156815,-0.23638877999999863,1.595220302,1.526566374,-0.021167590999999986,10.48349403,10.47534242,0.007891289999999884
2313,LIE,2010,Liechtenstein,High income: nonOECD,Europe & Central Asia,4.343923882572326,,10.97971789,,10.49891164,3.9148667023491845,3.901192124498274,0.4290571802231411,,,,10.91517937,11.15156815,0.06453851999999927,1.574052711,1.595220302,,10.49138532,10.48349403,0.007526320000000197
2312,LIE,2011,Liechtenstein,High income: nonOECD,Europe & Central Asia,4.420609866847301,,10.8461865,,10.50608072,4.343923882572326,3.9148667023491845,0.07668598427497564,,,,10.97971789,10.91517937,-0.13353138999999992,,1.574052711,,10.49891164,10.49138532,0.007169080000000605
2311,LIE,2012,Liechtenstein,High income: nonOECD,Europe & Central Asia,4.323890112563834,,10.772078525532862,,10.51300853,4.420609866847301,4.343923882572326,-0.09671975428346702,,,,10.8461865,10.97971789,-0.0741079744671378,,,,10.50608072,10.49891164,0.006927810000000534
2310,LIE,2013,Liechtenstein,High income: nonOECD,Europe & Central Asia,4.263471551040728,,10.846186497686585,,10.519753688760115,4.323890112563834,4.420609866847301,-0.06041856152310654,,,,10.772078525532862,10.8461865,0.07410797215372256,,,,10.51300853,10.50608072,0.006745158760114833
562,LKA,2001,Sri Lanka,Lower middle income,South Asia,6.193950556241646,1.658228077,16.16150144,2.756600617,16.74920784,6.496157552414871,6.264513011652944,-0.30220699617322566,1.606433403,1.557302158,0.05179467399999993,16.14164263,15.96929978,0.019858809999998783,2.793053526,2.750876076,-0.03645290899999987,16.7653036,16.76289257,-0.016095759999998904
561,LKA,2002,Sri Lanka,Lower middle income,South Asia,6.135042000475104,1.70274609,16.21848428,2.839231895,16.75578297,6.193950556241646,6.496157552414871,-0.05890855576654186,1.658228077,1.606433403,0.04451801300000002,16.16150144,16.14164263,0.05698283999999987,2.756600617,2.793053526,0.08263127800000003,16.74920784,16.7653036,0.006575129999998097
560,LKA,2003,Sri Lanka,Lower middle income,South Asia,5.812838766418698,1.787584098,16.22047235,2.938196665,16.7690136,6.135042000475104,6.193950556241646,-0.3222032340564063,1.70274609,1.658228077,0.08483800799999996,16.21848428,16.16150144,0.001988070000003006,2.839231895,2.756600617,0.09896476999999981,16.75578297,16.74920784,0.013230630000002463
559,LKA,2004,Sri Lanka,Lower middle income,South Asia,6.57705752649901,1.875487685,16.32503811,3.028321719,16.78258612,5.812838766418698,6.135042000475104,0.7642187600803121,1.787584098,1.70274609,0.087903587,16.22047235,16.21848428,0.10456575999999984,2.938196665,2.839231895,0.09012505400000004,16.7690136,16.75578297,0.01357252000000031
558,LKA,2005,Sri Lanka,Lower middle income,South Asia,6.1554951885339015,2.006064072,16.30880692,3.194820442,16.79328251,6.57705752649901,5.812838766418698,-0.4215623379651081,1.875487685,1.787584098,0.13057638700000007,16.32503811,16.22047235,-0.016231190000002726,3.028321719,2.938196665,0.16649872300000013,16.78258612,16.7690136,0.010696389999999667
557,LKA,2006,Sri Lanka,Lower middle income,South Asia,6.524026812832907,1.926144664,16.29845044,3.34170957,16.80411751,6.1554951885339015,6.57705752649901,0.3685316242990053,2.006064072,1.875487685,-0.07991940800000008,16.30880692,16.32503811,-0.010356479999998669,3.194820442,3.028321719,0.14688912799999976,16.79328251,16.78258612,0.01083500000000015
556,LKA,2007,Sri Lanka,Lower middle income,South Asia,6.730205591115202,2.072530213,16.32950041,3.476650627,16.81319093,6.524026812832907,6.1554951885339015,0.20617877828229503,1.926144664,2.006064072,0.1463855489999999,16.29845044,16.30880692,0.031049970000001537,3.34170957,3.194820442,0.13494105700000025,16.80411751,16.79328251,0.009073419999999999
555,LKA,2008,Sri Lanka,Lower middle income,South Asia,6.474386442710926,2.094699544,16.31755641,3.706602481,16.8234678,6.730205591115202,6.524026812832907,-0.2558191484042762,2.072530213,1.926144664,0.02216933100000018,16.32950041,16.29845044,-0.011943999999999733,3.476650627,3.34170957,0.22995185399999984,16.81319093,16.80411751,0.01027686999999844
554,LKA,2009,Sri Lanka,Lower middle income,South Asia,6.4575318881054775,2.098385958,16.39387196,3.739286753,16.83349344,6.474386442710926,6.730205591115202,-0.016854554605448158,2.094699544,2.072530213,0.0036864140000001377,16.31755641,16.32950041,0.07631554999999679,3.706602481,3.476650627,0.032684272000000014,16.8234678,16.81319093,0.010025640000002056
553,LKA,2010,Sri Lanka,Lower middle income,South Asia,7.140492935468585,2.188520137,16.40988555,3.903335814,16.84337115,6.4575318881054775,6.474386442710926,0.6829610473631078,2.098385958,2.094699544,0.09013417899999965,16.39387196,16.31755641,0.016013590000000022,3.739286753,3.706602481,0.16404906100000005,16.83349344,16.8234678,0.009877709999997819
552,LKA,2011,Sri Lanka,Lower middle income,South Asia,6.846375873546403,2.277267285,16.53895617,4.080550087,16.85377536,7.140492935468585,6.4575318881054775,-0.294117061922182,2.188520137,2.098385958,0.08874714800000039,16.40988555,16.39387196,0.12907062000000025,3.903335814,3.739286753,0.1772142729999997,16.84337115,16.83349344,0.010404210000000802
551,LKA,2012,Sri Lanka,Lower middle income,South Asia,7.013834574547974,2.319245534,16.602154725513355,4.084177324,16.8275098,6.846375873546403,7.140492935468585,0.16745870100157045,2.277267285,2.188520137,0.04197824900000002,16.53895617,16.40988555,0.06319855551335607,4.080550087,3.903335814,0.0036272369999998944,16.85377536,16.84337115,-0.0262655599999988
550,LKA,2013,Sri Lanka,Lower middle income,South Asia,6.871222592055884,2.348376479606909,16.58964745616096,4.20740558277795,16.839781696324685,7.013834574547974,6.846375873546403,-0.14261198249208995,2.319245534,2.277267285,0.029130945606908654,16.602154725513355,16.53895617,-0.01250726935239399,4.084177324,4.080550087,0.1232282587779503,16.8275098,16.85377536,0.01227189632468395
3972,LSO,2001,Lesotho,Lower middle income,Sub-Saharan Africa,4.108008030803968,-1.187279581,,-0.347582683,14.44224493,4.1114638315018,3.4971170617629737,-0.0034558006978322453,-1.273537268,-1.442441522,0.0862576869999998,,,,-0.259731613,-0.221219572,-0.08785107000000003,14.43405541,14.42507557,0.008189520000000172
